,TWP_ID,ECODISTRICT_ID,YEAR,SumPcpn18_20,SumPcpn19_21,SumPcpn20_22,SumPcpn21_23,SumPcpn22_24,SumPcpn23_25,SumPcpn24_26,SumPcpn25_27,SumPcpn26_28,SumPcpn27_29,SumPcpn28_30,SumPcpn29_31,SumPcpn30_32,SumPcpn31_33,SumPcpn32_34,SumPcpn33_35,SumPcpn34_36,SumPcpn35_37,SumPcpn36_38,SumPcpn37_39,SumPcpn38_40,SumEGDD_C18_20,SumEGDD_C19_21,SumEGDD_C20_22,SumEGDD_C21_23,SumEGDD_C22_24,SumEGDD_C23_25,SumEGDD_C24_26,SumEGDD_C25_27,SumEGDD_C26_28,SumEGDD_C27_29,SumEGDD_C28_30,SumEGDD_C29_31,SumEGDD_C30_32,SumEGDD_C31_33,SumEGDD_C32_34,SumEGDD_C33_35,SumEGDD_C34_36,SumEGDD_C35_37,SumEGDD_C36_38,SumEGDD_C37_39,SumEGDD_C38_40,SumHeatD18_20,SumHeatD19_21,SumHeatD20_22,SumHeatD21_23,SumHeatD22_24,SumHeatD23_25,SumHeatD24_26,SumHeatD25_27,SumHeatD26_28,SumHeatD27_29,SumHeatD28_30,SumHeatD29_31,SumHeatD30_32,SumHeatD31_33,SumHeatD32_34,SumHeatD33_35,SumHeatD34_36,SumHeatD35_37,SumHeatD36_38,SumHeatD37_39,SumHeatD38_40,SumFrostD18_20,SumFrostD19_21,SumFrostD20_22,SumFrostD21_23,SumFrostD22_24,SumFrostD23_25,SumFrostD24_26,SumFrostD25_27,SumFrostD26_28,SumFrostD27_29,SumFrostD28_30,SumFrostD29_31,SumFrostD30_32,SumFrostD31_33,SumFrostD32_34,SumFrostD33_35,SumFrostD34_36,SumFrostD35_37,SumFrostD36_38,SumFrostD37_39,SumFrostD38_40,AvgSI18_20,AvgSI19_21,AvgSI20_22,AvgSI21_23,AvgSI22_24,AvgSI23_25,AvgSI24_26,AvgSI25_27,AvgSI26_28,AvgSI27_29,AvgSI28_30,AvgSI29_31,AvgSI30_32,AvgSI31_33,AvgSI32_34,AvgSI33_35,AvgSI34_36,AvgSI35_37,AvgSI36_38,AvgSI37_39,AvgSI38_40,AvgPrcnAWHC18_20,AvgPrcnAWHC19_21,AvgPrcnAWHC20_22,AvgPrcnAWHC21_23,AvgPrcnAWHC22_24,AvgPrcnAWHC23_25,AvgPrcnAWHC24_26,AvgPrcnAWHC25_27,AvgPrcnAWHC26_28,AvgPrcnAWHC27_29,AvgPrcnAWHC28_30,AvgPrcnAWHC29_31,AvgPrcnAWHC30_32,AvgPrcnAWHC31_33,AvgPrcnAWHC32_34,AvgPrcnAWHC33_35,AvgPrcnAWHC34_36,AvgPrcnAWHC35_37,AvgPrcnAWHC36_38,AvgPrcnAWHC37_39,AvgPrcnAWHC38_40,NDVI18_20,NDVI19_21,NDVI20_22,NDVI21_23,NDVI22_24,NDVI23_25,NDVI24_26,NDVI25_27,NDVI26_28,NDVI27_29,NDVI28_30,NDVI29_31,NDVI30_32,NDVI31_33,NDVI32_34,NDVI33_35,NDVI34_36,NDVI35_37,NDVI36_38,SoilMoisture23_25,SoilMoisture24_26,SoilMoisture25_27,SoilMoisture26_28,SoilMoisture27_29,SoilMoisture28_30,SoilMoisture29_31,SoilMoisture30_32,SoilMoisture31_33,SoilMoisture32_34,SoilMoisture33_35,SoilMoisture34_36,SoilMoisture35_37,SoilMoisture36_38,SoilMoisture37_39,SoilMoisture38_40,Predicted_Yield
22308,04315W3,735.0,2015,1.6,0.2,15.2,16.5,31.9,20.7,20.8,8.8,39.8,61.7,68.8,48.0,51.5,63.2,64.1,37.3,51.6,41.3,63.3,32.7,35.3,65.85,89.65,127.1,180.95,197.45,209.05,236.3,257.2,290.7,289.75,284.7,264.9,254.5,265.05,242.4,246.7,202.6,194.55,142.15,122.2,105.25,0,0,0,0,0,0,1,2,5,4,3,0,0,2,2,2,0,0,0,0,0,17,15,10,4,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,5,7,0.696666666666667,0.732857142857143,0.764761904761905,0.707142857142857,0.650952380952381,0.579047619047619,0.470952380952381,0.382380952380952,0.379047619047619,0.329047619047619,0.258571428571429,0.121904761904762,0.162857142857143,0.198571428571429,0.228571428571429,0.33,0.497142857142857,0.613809523809524,0.645714285714286,0.598095238095238,0.608095238095238,0.566190476190476,0.537619047619048,0.515238095238096,0.504761904761905,0.493809523809524,0.484761904761905,0.446666666666667,0.386666666666667,0.310952380952381,0.311428571428571,0.309523809523809,0.315238095238095,0.259047619047619,0.235238095238095,0.229047619047619,0.223809523809524,0.222380952380952,0.257619047619048,0.313333333333333,0.385714285714286,0.408571428571428,0.246461766666667,0.256947133333333,0.270643813333333,0.304713706666667,0.35865198,0.446035445,0.553464935,0.663148761666667,0.7186875,0.738050241666667,0.739028675,0.739595758333333,0.716668876666667,0.670149576666667,0.613226271666667,0.551012485,0.479294778333333,0.417308373333333,0.372949036666667,19.16447639465329,17.253346125284803,16.581066767374647,15.04611365000404,14.98233191172279,14.040598869323702,15.07746442159014,15.207211494445772,16.278191566467257,17.366548856099417,18.35729471842445,17.722815195719374,17.877937316894506,18.54672050476072,21.002501805623343,20.49068005879717,1077.0171
22360,04414W3,735.0,2015,1.6,0.2,15.2,16.5,31.9,20.7,20.8,8.8,39.8,61.7,68.8,48.0,51.5,63.2,64.1,37.3,51.6,41.3,63.3,32.7,35.3,65.85,89.65,127.1,180.95,197.45,209.05,236.3,257.2,290.7,289.75,284.7,264.9,254.5,265.05,242.4,246.7,202.6,194.55,142.15,122.2,105.25,0,0,0,0,0,0,1,2,5,4,3,0,0,2,2,2,0,0,0,0,0,17,15,10,4,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,5,7,0.696666666666667,0.732857142857143,0.764761904761905,0.707142857142857,0.650952380952381,0.579047619047619,0.470952380952381,0.382380952380952,0.379047619047619,0.329047619047619,0.258571428571429,0.121904761904762,0.162857142857143,0.198571428571429,0.228571428571429,0.33,0.497142857142857,0.613809523809524,0.645714285714286,0.598095238095238,0.608095238095238,0.566190476190476,0.537619047619048,0.515238095238096,0.504761904761905,0.493809523809524,0.484761904761905,0.446666666666667,0.386666666666667,0.310952380952381,0.311428571428571,0.309523809523809,0.315238095238095,0.259047619047619,0.235238095238095,0.229047619047619,0.223809523809524,0.222380952380952,0.257619047619048,0.313333333333333,0.385714285714286,0.408571428571428,0.266824866666667,0.285148816666667,0.309706943333333,0.345321818333333,0.391521525,0.459276668333333,0.54164651,0.627637396666667,0.69018736,0.722568126666667,0.73577335,0.739660303333333,0.728903386666667,0.70635321,0.669184656666667,0.62610529,0.555536656666667,0.488793213333333,0.429510153333333,20.86666297912595,17.56138451894122,17.117604891459123,15.28400071461993,16.32749493916827,16.253371556599912,17.942873001098608,17.883925120035784,18.009951909383116,19.06163978576658,18.963136037190733,18.446817398071264,19.552396774291967,21.909663518269834,25.73521868387856,24.118166605631483,1128.7085
22362,04415W3,735.0,2015,1.6,0.2,15.2,16.5,31.9,20.7,20.8,8.8,39.8,61.7,68.8,48.0,51.5,63.2,64.1,37.3,51.6,41.3,63.3,32.7,35.3,65.85,89.65,127.1,180.95,197.45,209.05,236.3,257.2,290.7,289.75,284.7,264.9,254.5,265.05,242.4,246.7,202.6,194.55,142.15,122.2,105.25,0,0,0,0,0,0,1,2,5,4,3,0,0,2,2,2,0,0,0,0,0,17,15,10,4,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,5,7,0.696666666666667,0.732857142857143,0.764761904761905,0.707142857142857,0.650952380952381,0.579047619047619,0.470952380952381,0.382380952380952,0.379047619047619,0.329047619047619,0.258571428571429,0.121904761904762,0.162857142857143,0.198571428571429,0.228571428571429,0.33,0.497142857142857,0.613809523809524,0.645714285714286,0.598095238095238,0.608095238095238,0.566190476190476,0.537619047619048,0.515238095238096,0.504761904761905,0.493809523809524,0.484761904761905,0.446666666666667,0.386666666666667,0.310952380952381,0.311428571428571,0.309523809523809,0.315238095238095,0.259047619047619,0.235238095238095,0.229047619047619,0.223809523809524,0.222380952380952,0.257619047619048,0.313333333333333,0.385714285714286,0.408571428571428,0.24788119,0.258700506666667,0.27513398,0.303261483333333,0.34412311,0.408345763333333,0.50208456,0.63282248,0.728282033333333,0.764753833333333,0.757133833333333,0.754644483333333,0.751483616666667,0.726712266666667,0.686448716666667,0.6442982,0.588546625,0.521331925,0.455033925,21.36947441101072,17.626487414042128,16.958677609761526,15.45778306325274,15.271773656209282,14.593741734822563,15.411544164021782,16.161345163981093,16.973735809326143,18.421340306599905,18.8517691294352,18.06082121531166,18.61124706268308,20.053404808044405,23.577423095703097,22.405606587727835,1181.76
22364,04416W3,735.0,2015,1.6,0.2,15.2,16.5,31.9,20.7,20.8,8.8,39.8,61.7,68.8,48.0,51.5,63.2,64.1,37.3,51.6,41.3,63.3,32.7,35.3,65.85,89.65,127.1,180.95,197.45,209.05,236.3,257.2,290.7,289.75,284.7,264.9,254.5,265.05,242.4,246.7,202.6,194.55,142.15,122.2,105.25,0,0,0,0,0,0,1,2,5,4,3,0,0,2,2,2,0,0,0,0,0,17,15,10,4,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,5,7,0.696666666666667,0.732857142857143,0.764761904761905,0.707142857142857,0.650952380952381,0.579047619047619,0.470952380952381,0.382380952380952,0.379047619047619,0.329047619047619,0.258571428571429,0.121904761904762,0.162857142857143,0.198571428571429,0.228571428571429,0.33,0.497142857142857,0.613809523809524,0.645714285714286,0.598095238095238,0.608095238095238,0.566190476190476,0.537619047619048,0.515238095238096,0.504761904761905,0.493809523809524,0.484761904761905,0.446666666666667,0.386666666666667,0.310952380952381,0.311428571428571,0.309523809523809,0.315238095238095,0.259047619047619,0.235238095238095,0.229047619047619,0.223809523809524,0.222380952380952,0.257619047619048,0.313333333333333,0.385714285714286,0.408571428571428,0.26357248,0.28165583,0.301433416666667,0.333630555,0.380656035,0.448902625,0.53293056,0.64339808,0.719250213333333,0.75740225,0.74719595,0.7364697,0.717184416666667,0.6938852,0.65559784,0.61055804,0.5528418,0.49754223,0.44715663,20.71559715270993,17.213517189025847,16.679576555887824,15.595489501953091,15.84693972269691,15.333963394165009,16.085689226786265,16.66300010681149,17.63384183247881,18.914321263631155,19.047735214233366,18.15389633178708,18.87583605448402,20.44510396321612,23.621653874715136,22.52834574381507,1137.8499
22416,04515W3,735.0,2015,1.6,0.2,15.2,16.5,31.9,20.7,20.8,8.8,39.8,61.7,68.8,48.0,51.5,63.2,64.1,37.3,51.6,41.3,63.3,32.7,35.3,65.85,89.65,127.1,180.95,197.45,209.05,236.3,257.2,290.7,289.75,284.7,264.9,254.5,265.05,242.4,246.7,202.6,194.55,142.15,122.2,105.25,0,0,0,0,0,0,1,2,5,4,3,0,0,2,2,2,0,0,0,0,0,17,15,10,4,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,5,7,0.696666666666667,0.732857142857143,0.764761904761905,0.707142857142857,0.650952380952381,0.579047619047619,0.470952380952381,0.382380952380952,0.379047619047619,0.329047619047619,0.258571428571429,0.121904761904762,0.162857142857143,0.198571428571429,0.228571428571429,0.33,0.497142857142857,0.613809523809524,0.645714285714286,0.598095238095238,0.608095238095238,0.566190476190476,0.537619047619048,0.515238095238096,0.504761904761905,0.493809523809524,0.484761904761905,0.446666666666667,0.386666666666667,0.310952380952381,0.311428571428571,0.309523809523809,0.315238095238095,0.259047619047619,0.235238095238095,0.229047619047619,0.223809523809524,0.222380952380952,0.257619047619048,0.313333333333333,0.385714285714286,0.408571428571428,0.246815983333333,0.261200646666667,0.281106443333333,0.31005188,0.34901917,0.417613623333333,0.5097869,0.63675449,0.731578856666667,0.782659796666667,0.77878182,0.765016086666667,0.74536448,0.716539653333333,0.6719356,0.620679916666667,0.552402563333333,0.48788267,0.42441328,21.369475682576454,17.62648804982499,16.958677609761512,15.457783063252725,15.271773656209264,14.593741734822546,15.411544164021764,16.161345163981075,16.973736445109004,18.421340942382766,18.85176976521805,18.06082121531164,18.61124706268306,20.053404172261512,23.57742182413733,22.405605316162067,1165.3245
22418,04516W3,735.0,2015,1.6,0.2,15.2,16.5,31.9,20.7,20.8,8.8,39.8,61.7,68.8,48.0,51.5,63.2,64.1,37.3,51.6,41.3,63.3,32.7,35.3,65.85,89.65,127.1,180.95,197.45,209.05,236.3,257.2,290.7,289.75,284.7,264.9,254.5,265.05,242.4,246.7,202.6,194.55,142.15,122.2,105.25,0,0,0,0,0,0,1,2,5,4,3,0,0,2,2,2,0,0,0,0,0,17,15,10,4,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,5,7,0.696666666666667,0.732857142857143,0.764761904761905,0.707142857142857,0.650952380952381,0.579047619047619,0.470952380952381,0.382380952380952,0.379047619047619,0.329047619047619,0.258571428571429,0.121904761904762,0.162857142857143,0.198571428571429,0.228571428571429,0.33,0.497142857142857,0.613809523809524,0.645714285714286,0.598095238095238,0.608095238095238,0.566190476190476,0.537619047619048,0.515238095238096,0.504761904761905,0.493809523809524,0.484761904761905,0.446666666666667,0.386666666666667,0.310952380952381,0.311428571428571,0.309523809523809,0.315238095238095,0.259047619047619,0.235238095238095,0.229047619047619,0.223809523809524,0.222380952380952,0.257619047619048,0.313333333333333,0.385714285714286,0.408571428571428,0.237186,0.247603866666667,0.263575636666667,0.293633763333333,0.33904288,0.414478233333333,0.51200662,0.634000773333333,0.716981466666667,0.751948986666667,0.7516683,0.743605446666667,0.734418346666667,0.709373646666667,0.674979323333333,0.626290356666667,0.564036283333333,0.495689136666667,0.424379816666667,20.40982246398921,17.02039972941076,16.549060185750278,15.65988445281978,16.11590544382727,15.680112520853635,16.40093930562333,16.89759000142411,17.942530314127563,19.14485549926753,19.139375686645465,18.19742139180497,18.999567667643188,20.628274281819618,23.64234161376949,22.585747400919555,1148.1733
22420,04517W3,735.0,2015,1.6,0.2,15.2,16.5,31.9,20.7,20.8,8.8,39.8,61.7,68.8,48.0,51.5,63.2,64.1,37.3,51.6,41.3,63.3,32.7,35.3,65.85,89.65,127.1,180.95,197.45,209.05,236.3,257.2,290.7,289.75,284.7,264.9,254.5,265.05,242.4,246.7,202.6,194.55,142.15,122.2,105.25,0,0,0,0,0,0,1,2,5,4,3,0,0,2,2,2,0,0,0,0,0,17,15,10,4,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,5,7,0.696666666666667,0.732857142857143,0.764761904761905,0.707142857142857,0.650952380952381,0.579047619047619,0.470952380952381,0.382380952380952,0.379047619047619,0.329047619047619,0.258571428571429,0.121904761904762,0.162857142857143,0.198571428571429,0.228571428571429,0.33,0.497142857142857,0.613809523809524,0.645714285714286,0.598095238095238,0.608095238095238,0.566190476190476,0.537619047619048,0.515238095238096,0.504761904761905,0.493809523809524,0.484761904761905,0.446666666666667,0.386666666666667,0.310952380952381,0.311428571428571,0.309523809523809,0.315238095238095,0.259047619047619,0.235238095238095,0.229047619047619,0.223809523809524,0.222380952380952,0.257619047619048,0.313333333333333,0.385714285714286,0.408571428571428,0.263607893333333,0.27875417,0.300097121666667,0.335682789166667,0.3874022025,0.4611779675,0.551484766666667,0.660770466666667,0.729157866666667,0.762091643333333,0.75712393,0.75740931,0.739454633333333,0.714055546666667,0.664469433333333,0.613898566666667,0.53754235,0.467170016666667,0.4016115,19.60684521992997,16.513263702392532,16.206319173177036,15.828989664713497,16.82222048441564,16.589118321736606,17.22880236307775,17.513631820678665,18.75315284729,19.75024477640783,19.38002586364741,18.311719894409134,19.32449022928869,21.109289805094352,23.696662902831985,22.736478169759067,1140.2894
22422,04518W3,735.0,2015,1.6,0.2,15.2,16.5,31.9,20.7,20.8,8.8,39.8,61.7,68.8,48.0,51.5,63.2,64.1,37.3,51.6,41.3,63.3,32.7,35.3,65.85,89.65,127.1,180.95,197.45,209.05,236.3,257.2,290.7,289.75,284.7,264.9,254.5,265.05,242.4,246.7,202.6,194.55,142.15,122.2,105.25,0,0,0,0,0,0,1,2,5,4,3,0,0,2,2,2,0,0,0,0,0,17,15,10,4,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,5,7,0.696666666666667,0.732857142857143,0.764761904761905,0.707142857142857,0.650952380952381,0.579047619047619,0.470952380952381,0.382380952380952,0.379047619047619,0.329047619047619,0.258571428571429,0.121904761904762,0.162857142857143,0.198571428571429,0.228571428571429,0.33,0.497142857142857,0.613809523809524,0.645714285714286,0.598095238095238,0.608095238095238,0.566190476190476,0.537619047619048,0.515238095238096,0.504761904761905,0.493809523809524,0.484761904761905,0.446666666666667,0.386666666666667,0.310952380952381,0.311428571428571,0.309523809523809,0.315238095238095,0.259047619047619,0.235238095238095,0.229047619047619,0.223809523809524,0.222380952380952,0.257619047619048,0.313333333333333,0.385714285714286,0.408571428571428,0.255346013333333,0.26591884,0.278547386666667,0.309289931666667,0.366805035833333,0.4459044925,0.5480167575,0.66444281,0.74873572,0.784703408333333,0.772345875,0.766380675,0.74347545,0.714498153333333,0.659654246666667,0.60415438,0.525130573333333,0.45961881,0.40761909,19.050772984822544,16.428567250569614,16.263700485229446,15.535699526468866,16.452192624409946,16.413305600484165,17.0618457794189,16.900487899780227,17.59091631571447,18.965519587198845,19.401020050048785,18.59146690368648,19.090101242065384,20.280897140502884,22.70726331075028,21.69847424825028,1167.4307
22462,04616W3,735.0,2015,1.6,0.2,15.2,16.5,31.9,20.7,20.8,8.8,39.8,61.7,68.8,48.0,51.5,63.2,64.1,37.3,51.6,41.3,63.3,32.7,35.3,65.85,89.65,127.1,180.95,197.45,209.05,236.3,257.2,290.7,289.75,284.7,264.9,254.5,265.05,242.4,246.7,202.6,194.55,142.15,122.2,105.25,0,0,0,0,0,0,1,2,5,4,3,0,0,2,2,2,0,0,0,0,0,17,15,10,4,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,5,7,0.696666666666667,0.732857142857143,0.764761904761905,0.707142857142857,0.650952380952381,0.579047619047619,0.470952380952381,0.382380952380952,0.379047619047619,0.329047619047619,0.258571428571429,0.121904761904762,0.162857142857143,0.198571428571429,0.228571428571429,0.33,0.497142857142857,0.613809523809524,0.645714285714286,0.598095238095238,0.608095238095238,0.566190476190476,0.537619047619048,0.515238095238096,0.504761904761905,0.493809523809524,0.484761904761905,0.446666666666667,0.386666666666667,0.310952380952381,0.311428571428571,0.309523809523809,0.315238095238095,0.259047619047619,0.235238095238095,0.229047619047619,0.223809523809524,0.222380952380952,0.257619047619048,0.313333333333333,0.385714285714286,0.408571428571428,0.264102653333333,0.284690476666667,0.309720143333333,0.345702243333333,0.39540928,0.453714406666667,0.51679038,0.601178626666667,0.649308933333333,0.673738033333333,0.674624143333333,0.69063243,0.700271246666667,0.692740816666667,0.669322015,0.638949755,0.588641241666667,0.532118313333333,0.467677883333333,20.655681610107383,17.423261324564578,16.91718069712317,15.86441739400224,16.33419450124101,16.01356919606523,16.67858950297034,17.07243347167965,17.936271031697554,19.253547668456992,19.29309082031246,18.30246543884273,19.072561264038047,20.6466280619303,23.70721944173173,22.64004262288408,1093.3851
22464,04617W3,735.0,2015,1.6,0.2,15.2,16.5,31.9,20.7,20.8,8.8,39.8,61.7,68.8,48.0,51.5,63.2,64.1,37.3,51.6,41.3,63.3,32.7,35.3,65.85,89.65,127.1,180.95,197.45,209.05,236.3,257.2,290.7,289.75,284.7,264.9,254.5,265.05,242.4,246.7,202.6,194.55,142.15,122.2,105.25,0,0,0,0,0,0,1,2,5,4,3,0,0,2,2,2,0,0,0,0,0,17,15,10,4,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,5,7,0.696666666666667,0.732857142857143,0.764761904761905,0.707142857142857,0.650952380952381,0.579047619047619,0.470952380952381,0.382380952380952,0.379047619047619,0.329047619047619,0.258571428571429,0.121904761904762,0.162857142857143,0.198571428571429,0.228571428571429,0.33,0.497142857142857,0.613809523809524,0.645714285714286,0.598095238095238,0.608095238095238,0.566190476190476,0.537619047619048,0.515238095238096,0.504761904761905,0.493809523809524,0.484761904761905,0.446666666666667,0.386666666666667,0.310952380952381,0.311428571428571,0.309523809523809,0.315238095238095,0.259047619047619,0.235238095238095,0.229047619047619,0.223809523809524,0.222380952380952,0.257619047619048,0.313333333333333,0.385714285714286,0.408571428571428,0.263037593333333,0.278216673333333,0.298084293333333,0.33156747,0.37966043,0.442928633333333,0.521385173333333,0.622514286666667,0.699774523333333,0.741360916666667,0.73978923,0.737815943333333,0.728181713333333,0.71758968,0.685863303333333,0.64495757,0.57187888,0.50324889,0.446964063333333,20.068953831990523,16.992562929789187,16.619635581970176,16.050838152567508,17.015879948933883,16.839282989501914,17.411095301310183,17.637245814005496,18.687009175618453,19.884493509928348,19.58582878112789,18.47466405232744,19.379386266072554,21.1000823974609,23.80314509073889,22.808208465576133,1134.7828
22468,04619W3,735.0,2015,1.6,0.2,15.2,16.5,31.9,20.7,20.8,8.8,39.8,61.7,68.8,48.0,51.5,63.2,64.1,37.3,51.6,41.3,63.3,32.7,35.3,65.85,89.65,127.1,180.95,197.45,209.05,236.3,257.2,290.7,289.75,284.7,264.9,254.5,265.05,242.4,246.7,202.6,194.55,142.15,122.2,105.25,0,0,0,0,0,0,1,2,5,4,3,0,0,2,2,2,0,0,0,0,0,17,15,10,4,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,5,7,0.696666666666667,0.732857142857143,0.764761904761905,0.707142857142857,0.650952380952381,0.579047619047619,0.470952380952381,0.382380952380952,0.379047619047619,0.329047619047619,0.258571428571429,0.121904761904762,0.162857142857143,0.198571428571429,0.228571428571429,0.33,0.497142857142857,0.613809523809524,0.645714285714286,0.598095238095238,0.608095238095238,0.566190476190476,0.537619047619048,0.515238095238096,0.504761904761905,0.493809523809524,0.484761904761905,0.446666666666667,0.386666666666667,0.310952380952381,0.311428571428571,0.309523809523809,0.315238095238095,0.259047619047619,0.235238095238095,0.229047619047619,0.223809523809524,0.222380952380952,0.257619047619048,0.313333333333333,0.385714285714286,0.408571428571428,0.28919651,0.308888376666667,0.329494676666667,0.360192176666667,0.4010361,0.46490057,0.548503748333333,0.651845635,0.718454878333333,0.746863645,0.737071935,0.731297001666667,0.708594523333333,0.6822969,0.635475133333333,0.591842546666667,0.53500808,0.48889744,0.455864193333333,19.49618212381996,16.894823392232226,16.752591133117644,15.971223195393849,16.8684256871541,16.809464454650847,17.27818361918128,17.053049723307257,17.58569780985511,19.152442296345995,19.659347534179656,18.98179181416826,19.410287857055632,20.4710286458333,22.859468460082976,21.648018519083625,1125.6072
22470,04620W3,735.0,2015,1.6,0.2,15.2,16.5,31.9,20.7,20.8,8.8,39.8,61.7,68.8,48.0,51.5,63.2,64.1,37.3,51.6,41.3,63.3,32.7,35.3,65.85,89.65,127.1,180.95,197.45,209.05,236.3,257.2,290.7,289.75,284.7,264.9,254.5,265.05,242.4,246.7,202.6,194.55,142.15,122.2,105.25,0,0,0,0,0,0,1,2,5,4,3,0,0,2,2,2,0,0,0,0,0,17,15,10,4,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,5,7,0.696666666666667,0.732857142857143,0.764761904761905,0.707142857142857,0.650952380952381,0.579047619047619,0.470952380952381,0.382380952380952,0.379047619047619,0.329047619047619,0.258571428571429,0.121904761904762,0.162857142857143,0.198571428571429,0.228571428571429,0.33,0.497142857142857,0.613809523809524,0.645714285714286,0.598095238095238,0.608095238095238,0.566190476190476,0.537619047619048,0.515238095238096,0.504761904761905,0.493809523809524,0.484761904761905,0.446666666666667,0.386666666666667,0.310952380952381,0.311428571428571,0.309523809523809,0.315238095238095,0.259047619047619,0.235238095238095,0.229047619047619,0.223809523809524,0.222380952380952,0.257619047619048,0.313333333333333,0.385714285714286,0.408571428571428,0.256667733333333,0.269616253333333,0.283635256666667,0.311125643333333,0.35152,0.424585023333333,0.52609709,0.667174113333333,0.76172373,0.80051138,0.78346461,0.777136626666667,0.76119479,0.731734936666667,0.673648456666667,0.613268056666667,0.52787742,0.44815165,0.384660356666667,18.302340825398733,16.473465601603163,16.432598114013643,15.396703402201306,15.924583752950005,16.224174817403128,16.654173533121718,16.483856201171847,16.84724299112953,18.35506820678708,19.35288492838539,19.08548672993975,19.19709904988604,19.29554748535153,21.006127039591444,20.02429008483884,1192.6932
22472,04621W3,735.0,2015,1.6,0.2,15.2,16.5,31.9,20.7,20.8,8.8,39.8,61.7,68.8,48.0,51.5,63.2,64.1,37.3,51.6,41.3,63.3,32.7,35.3,65.85,89.65,127.1,180.95,197.45,209.05,236.3,257.2,290.7,289.75,284.7,264.9,254.5,265.05,242.4,246.7,202.6,194.55,142.15,122.2,105.25,0,0,0,0,0,0,1,2,5,4,3,0,0,2,2,2,0,0,0,0,0,17,15,10,4,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,5,7,0.696666666666667,0.732857142857143,0.764761904761905,0.707142857142857,0.650952380952381,0.579047619047619,0.470952380952381,0.382380952380952,0.379047619047619,0.329047619047619,0.258571428571429,0.121904761904762,0.162857142857143,0.198571428571429,0.228571428571429,0.33,0.497142857142857,0.613809523809524,0.645714285714286,0.598095238095238,0.608095238095238,0.566190476190476,0.537619047619048,0.515238095238096,0.504761904761905,0.493809523809524,0.484761904761905,0.446666666666667,0.386666666666667,0.310952380952381,0.311428571428571,0.309523809523809,0.315238095238095,0.259047619047619,0.235238095238095,0.229047619047619,0.223809523809524,0.222380952380952,0.257619047619048,0.313333333333333,0.385714285714286,0.408571428571428,0.29283588,0.31791388,0.340590586666667,0.36469321,0.4059704,0.469139591666667,0.557062925,0.668077175,0.736339156666667,0.754889046666667,0.731940813333333,0.72883839,0.734241666666667,0.727759913333333,0.695344493333333,0.65529534,0.597526583333333,0.53342457,0.47497427,18.44437344868976,16.619684537251768,16.568324089050268,15.51496855417885,16.154822667439756,16.517485300699846,16.98650487263995,16.618204116821264,16.853644053141252,18.422605514526342,19.36901664733884,19.1323490142822,19.46070035298663,19.87201309204099,21.62705421447752,20.432319641113256,1208.0771
