,TWP_ID,ECODISTRICT_ID,YEAR,SumPcpn18_20,SumPcpn19_21,SumPcpn20_22,SumPcpn21_23,SumPcpn22_24,SumPcpn23_25,SumPcpn24_26,SumPcpn25_27,SumPcpn26_28,SumPcpn27_29,SumPcpn28_30,SumPcpn29_31,SumPcpn30_32,SumPcpn31_33,SumPcpn32_34,SumPcpn33_35,SumPcpn34_36,SumPcpn35_37,SumPcpn36_38,SumPcpn37_39,SumPcpn38_40,SumEGDD_C18_20,SumEGDD_C19_21,SumEGDD_C20_22,SumEGDD_C21_23,SumEGDD_C22_24,SumEGDD_C23_25,SumEGDD_C24_26,SumEGDD_C25_27,SumEGDD_C26_28,SumEGDD_C27_29,SumEGDD_C28_30,SumEGDD_C29_31,SumEGDD_C30_32,SumEGDD_C31_33,SumEGDD_C32_34,SumEGDD_C33_35,SumEGDD_C34_36,SumEGDD_C35_37,SumEGDD_C36_38,SumEGDD_C37_39,SumEGDD_C38_40,SumHeatD18_20,SumHeatD19_21,SumHeatD20_22,SumHeatD21_23,SumHeatD22_24,SumHeatD23_25,SumHeatD24_26,SumHeatD25_27,SumHeatD26_28,SumHeatD27_29,SumHeatD28_30,SumHeatD29_31,SumHeatD30_32,SumHeatD31_33,SumHeatD32_34,SumHeatD33_35,SumHeatD34_36,SumHeatD35_37,SumHeatD36_38,SumHeatD37_39,SumHeatD38_40,SumFrostD18_20,SumFrostD19_21,SumFrostD20_22,SumFrostD21_23,SumFrostD22_24,SumFrostD23_25,SumFrostD24_26,SumFrostD25_27,SumFrostD26_28,SumFrostD27_29,SumFrostD28_30,SumFrostD29_31,SumFrostD30_32,SumFrostD31_33,SumFrostD32_34,SumFrostD33_35,SumFrostD34_36,SumFrostD35_37,SumFrostD36_38,SumFrostD37_39,SumFrostD38_40,AvgSI18_20,AvgSI19_21,AvgSI20_22,AvgSI21_23,AvgSI22_24,AvgSI23_25,AvgSI24_26,AvgSI25_27,AvgSI26_28,AvgSI27_29,AvgSI28_30,AvgSI29_31,AvgSI30_32,AvgSI31_33,AvgSI32_34,AvgSI33_35,AvgSI34_36,AvgSI35_37,AvgSI36_38,AvgSI37_39,AvgSI38_40,AvgPrcnAWHC18_20,AvgPrcnAWHC19_21,AvgPrcnAWHC20_22,AvgPrcnAWHC21_23,AvgPrcnAWHC22_24,AvgPrcnAWHC23_25,AvgPrcnAWHC24_26,AvgPrcnAWHC25_27,AvgPrcnAWHC26_28,AvgPrcnAWHC27_29,AvgPrcnAWHC28_30,AvgPrcnAWHC29_31,AvgPrcnAWHC30_32,AvgPrcnAWHC31_33,AvgPrcnAWHC32_34,AvgPrcnAWHC33_35,AvgPrcnAWHC34_36,AvgPrcnAWHC35_37,AvgPrcnAWHC36_38,AvgPrcnAWHC37_39,AvgPrcnAWHC38_40,NDVI18_20,NDVI19_21,NDVI20_22,NDVI21_23,NDVI22_24,NDVI23_25,NDVI24_26,NDVI25_27,NDVI26_28,NDVI27_29,NDVI28_30,NDVI29_31,NDVI30_32,NDVI31_33,NDVI32_34,NDVI33_35,NDVI34_36,NDVI35_37,NDVI36_38,SoilMoisture23_25,SoilMoisture24_26,SoilMoisture25_27,SoilMoisture26_28,SoilMoisture27_29,SoilMoisture28_30,SoilMoisture29_31,SoilMoisture30_32,SoilMoisture31_33,SoilMoisture32_34,SoilMoisture33_35,SoilMoisture34_36,SoilMoisture35_37,SoilMoisture36_38,SoilMoisture37_39,SoilMoisture38_40,Predicted_Yield
36505,02607W2,748.0,2019,10.1,6.0,4.2,7.5,52.5,74.6,72.7,54.7,34.9,47.3,20.9,22.7,10.7,14.0,19.0,29.3,39.3,49.3,36.7,31.2,19.2,39.65,76.9,133.8,192.25,216.45,217.6,228.3,246.45,278.5,272.95,292.05,293.7,278.5,249.4,225.3,210.55,196.65,173.3,190.7,155.5,107.75,0,0,2,3,3,1,0,0,0,0,2,3,3,1,0,0,0,0,1,1,1,18,14,10,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0.743809523809524,0.777619047619048,0.810952380952381,0.792380952380952,0.762857142857143,0.618095238095238,0.422380952380952,0.242857142857143,0.173333333333333,0.18,0.28047619047619,0.506190476190476,0.752380952380952,0.822380952380952,0.841904761904762,0.71,0.683809523809524,0.57,0.613809523809524,0.627619047619047,0.621428571428571,0.39047619047619,0.363333333333333,0.331428571428571,0.296666666666667,0.301428571428572,0.405714285714286,0.497619047619048,0.519047619047619,0.425714285714286,0.318571428571429,0.198095238095238,0.0938095238095238,0.0290476190476191,0.0223809523809524,0.0247619047619048,0.0652380952380952,0.133809523809524,0.231904761904762,0.285714285714286,0.302380952380952,0.327142857142857,0.25511665,0.27483726,0.29976866,0.32253946,0.354579683333333,0.420494216666667,0.52315325,0.636293,0.73737885,0.783106983333333,0.8015384,0.792907856666667,0.770965275,0.7392691675,0.6975847775,0.658600459166667,0.6069736,0.555440816666667,0.508512233333333,20.36515299479173,20.48990249633796,19.849206924438544,17.82488377889004,17.2240320841472,16.00427659352627,14.421559015909894,12.574763615926171,12.97182369232184,13.127602895100976,15.215414047241277,16.892694473266666,19.381978988647525,20.44531186421719,20.51772880554206,20.966068267822333,1035.0347975419543
17563,02807W2,748.0,2014,23.7,34.0,42.3,65.8,81.3,124.4,206.9,183.2,125.7,20.2,24.3,40.4,59.0,44.1,64.1,50.6,96.7,60.7,58.8,11.1,11.9,40.85,104.8,170.45,210.1,190.15,185.6,210.95,249.15,265.0,273.8,270.55,279.85,289.9,307.15,289.9,253.1,214.3,148.2,136.6,153.55,149.05,0,2,2,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,2,16,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,0.571904761904762,0.579047619047619,0.592380952380952,0.57,0.564761904761905,0.527142857142857,0.495238095238095,0.461904761904762,0.33952380952381,0.296666666666667,0.286666666666667,0.310476190476191,0.25952380952381,0.207142857142857,0.312380952380952,0.296666666666667,0.233333333333333,0.0633333333333333,0.0290476190476191,0.0280952380952381,0.254285714285714,0.880952380952381,0.879047619047619,0.868571428571428,0.896666666666667,0.900952380952381,0.916666666666667,0.910952380952381,0.895238095238095,0.818095238095238,0.672857142857143,0.51,0.398095238095238,0.354761904761905,0.305238095238095,0.242857142857143,0.261428571428571,0.359047619047619,0.481904761904762,0.498095238095238,0.43,0.350952380952381,0.22613927,0.238285686666667,0.263186363333333,0.310560336666667,0.3655713,0.420882576666667,0.486991821666667,0.574263675,0.654254941666667,0.710167333333333,0.74200085,0.759640843333333,0.758845806666667,0.749908456666667,0.739003913333333,0.702674833333333,0.634600036666667,0.558409405,0.499833005,28.81553459167486,30.46568743387864,34.67837015787766,32.95165125528977,29.551625569661518,23.81044578552252,22.335372924804744,23.3961652119955,23.972158432006893,23.906815210978248,25.97180112202968,28.26049168904628,30.454338709513404,29.24070294698085,28.11274973551438,27.2598921457927,692.2534676281925
24828,02315W2,748.0,2016,24.6,43.9,57.1,74.3,80.3,45.7,47.0,43.3,79.0,97.0,80.6,47.6,20.3,16.7,16.2,13.4,24.6,19.4,33.6,21.6,61.8,174.5,152.7,195.25,209.45,242.75,254.7,247.65,251.45,247.0,263.75,267.5,276.35,262.55,256.25,249.7,251.4,214.0,183.25,132.85,137.9,94.3,2,0,0,2,2,2,0,0,0,0,0,0,0,1,2,4,3,2,0,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,9,0.658095238095238,0.602857142857143,0.542380952380952,0.498571428571429,0.359047619047619,0.243809523809524,0.129523809523809,0.129523809523809,0.0923809523809523,0.0438095238095237,0.009047619047619,0.0180952380952381,0.0414285714285714,0.0852380952380954,0.327142857142857,0.586190476190476,0.799047619047619,0.803809523809524,0.776666666666667,0.751428571428571,0.698095238095238,0.546190476190476,0.554761904761905,0.57952380952381,0.602380952380953,0.631428571428572,0.609047619047619,0.571904761904762,0.528095238095238,0.502380952380952,0.518571428571429,0.514761904761905,0.482380952380952,0.41047619047619,0.334761904761905,0.275238095238095,0.238571428571429,0.243333333333333,0.257142857142857,0.276190476190476,0.292857142857143,0.352857142857143,0.336284486666667,0.390452483333333,0.436145106666667,0.49418662,0.539799888333333,0.598772555,0.665815101666667,0.70536075,0.71933031,0.71628311,0.70433953,0.69516982,0.664407153333333,0.635740316666667,0.6025319,0.564998646666667,0.53642143,0.516589113333333,0.50208604,21.107023239135845,20.07190958658865,18.81228319803884,19.972826639811306,21.120575586954857,21.40124320983897,21.608504613240665,22.035147984822697,22.24962679545095,22.06201044718435,20.62778409322113,21.996189117431744,21.59429868062348,21.879667282104595,21.40449523925792,22.353677113851017,887.3227232478746
32704,02615W2,748.0,2018,12.7,22.8,49.1,43.6,34.3,7.2,3.5,2.4,14.7,19.6,19.0,28.4,22.7,22.7,1.4,3.9,4.3,30.0,43.7,46.2,21.6,123.55,187.15,215.35,238.0,219.25,262.95,270.45,287.25,275.8,286.5,271.65,263.6,280.05,286.55,261.25,207.25,178.25,136.85,85.0,33.3,9.85,0,0,0,1,1,1,0,2,3,5,3,2,3,3,3,0,0,0,0,0,0,10,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,5,11,18,0.714285714285714,0.677142857142857,0.616666666666667,0.542857142857143,0.413333333333333,0.329523809523809,0.325714285714286,0.458095238095238,0.52952380952381,0.605238095238095,0.668571428571429,0.73952380952381,0.699047619047619,0.727619047619048,0.814761904761905,0.930952380952381,0.960952380952381,0.932380952380952,0.848571428571429,0.74952380952381,0.673333333333334,0.424285714285714,0.414285714285714,0.418095238095238,0.43,0.415238095238095,0.357142857142857,0.25952380952381,0.16952380952381,0.112857142857143,0.0723809523809524,0.0466666666666667,0.0357142857142857,0.040952380952381,0.04,0.0271428571428571,0.019047619047619,0.020952380952381,0.040952380952381,0.0890476190476191,0.150952380952381,0.196666666666667,0.28025929,0.320654256666667,0.35805887,0.409625026666667,0.46329341,0.535143733333333,0.596429,0.6640849,0.689834333333333,0.700199466666667,0.689348341666667,0.691759925,0.678426558333333,0.644382483333333,0.586964256666667,0.528248856666667,0.476643656666667,0.43748549,0.379079263333333,23.774682362874422,21.86287434895841,21.23576990763354,21.838869094848707,21.51280021667488,21.630482355753657,21.552984237670973,20.867947260538813,20.13553937276212,18.399319330851316,17.804865519205805,17.822788238525465,18.300629933675207,20.362986882527743,21.736389160156325,21.264252980550207,827.0209904061073
17511,02716W2,748.0,2014,17.9,12.4,55.1,74.7,92.7,118.3,147.6,122.8,55.4,14.2,29.4,29.3,39.4,23.4,73.3,62.1,89.8,45.3,38.7,7.4,31.7,35.95,112.35,173.1,205.0,174.1,174.45,203.65,242.85,257.6,262.85,256.0,268.35,281.0,305.5,288.95,253.4,212.15,140.05,129.05,140.15,147.45,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,17,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0.603333333333333,0.629523809523809,0.63047619047619,0.564285714285714,0.503809523809524,0.433809523809524,0.313809523809524,0.187619047619048,0.0904761904761903,0.0709523809523808,0.0499999999999999,0.030952380952381,0.0466666666666667,0.0947619047619048,0.161904761904762,0.291428571428572,0.438571428571429,0.555238095238095,0.611428571428571,0.633809523809524,0.637619047619047,0.467142857142857,0.447142857142857,0.454285714285714,0.511904761904762,0.57,0.653809523809524,0.725714285714286,0.805238095238095,0.795238095238095,0.718095238095238,0.602857142857143,0.507619047619048,0.437619047619048,0.358571428571429,0.294761904761905,0.298571428571428,0.359047619047619,0.45,0.481428571428571,0.482857142857143,0.498571428571428,0.263603706666667,0.30874307,0.381211653333333,0.462209753333333,0.535904373333333,0.579503915,0.621632320833333,0.6781225875,0.720615585833333,0.73843467,0.739118903333333,0.746375613333333,0.741944033333333,0.7436927,0.74015675,0.73681005,0.707659583333333,0.6681645,0.615332186666667,32.56032562255866,33.045916239420634,36.87702687581386,34.72342936197923,32.069212595621806,27.71146837870286,26.639111836751365,26.843427658081115,25.86131985982265,26.45491727193203,28.536144256591857,31.432233810424865,33.23847579956061,32.78065490722663,31.725510279337627,31.36320813496914,634.9389057184557
13371,02315W2,748.0,2013,6.1,2.3,20.2,36.9,59.2,71.8,85.9,88.5,63.0,49.8,24.1,20.1,5.4,5.1,4.1,1.5,1.5,1.5,24.7,27.9,27.9,116.25,161.3,181.55,171.15,178.2,210.65,236.95,275.9,282.1,275.15,224.6,197.0,169.65,207.7,244.35,298.8,298.1,268.9,213.35,166.25,115.75,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,6,7,7,3,1,0,11,7,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,2,5,7,11,0.663809523809524,0.691904761904762,0.650952380952381,0.603809523809524,0.554285714285714,0.438571428571429,0.293809523809524,0.163333333333333,0.118095238095238,0.092857142857143,0.0714285714285714,0.109047619047619,0.18,0.292857142857143,0.468571428571428,0.681428571428571,0.868095238095238,0.965238095238095,0.959047619047619,0.895238095238095,0.832857142857143,0.44952380952381,0.42,0.409047619047619,0.399523809523809,0.405714285714286,0.422857142857143,0.466666666666667,0.482380952380952,0.468571428571429,0.414761904761905,0.360952380952381,0.287619047619048,0.214761904761905,0.143333333333333,0.0880952380952381,0.0495238095238095,0.0309523809523809,0.0242857142857143,0.0438095238095238,0.0747619047619049,0.106190476190476,0.22084838,0.279165593333333,0.340037776666667,0.397897926666667,0.442283598333333,0.497564360833333,0.5831142875,0.663278195833333,0.721961966666667,0.74260785,0.743890983333333,0.729910283333333,0.728478676666667,0.71350526,0.69081088,0.64952755,0.602050366666667,0.54961183,0.495200916666667,21.783250172933048,23.545462290446068,21.68445587158213,19.47426223754893,19.177721023559677,20.43529828389496,19.86495018005381,17.85332616170258,15.906348864237572,15.2068411509197,15.6763292948406,17.035159111023052,16.783946673075462,17.380679130554302,19.55336157480886,21.73003832499197,878.5386465856707
36508,02608W2,748.0,2019,10.1,6.0,4.2,7.5,52.5,74.6,72.7,54.7,34.9,47.3,20.9,22.7,10.7,14.0,19.0,29.3,39.3,49.3,36.7,31.2,19.2,39.65,76.9,133.8,192.25,216.45,217.6,228.3,246.45,278.5,272.95,292.05,293.7,278.5,249.4,225.3,210.55,196.65,173.3,190.7,155.5,107.75,0,0,2,3,3,1,0,0,0,0,2,3,3,1,0,0,0,0,1,1,1,18,14,10,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0.743809523809524,0.777619047619048,0.810952380952381,0.792380952380952,0.762857142857143,0.618095238095238,0.422380952380952,0.242857142857143,0.173333333333333,0.18,0.28047619047619,0.506190476190476,0.752380952380952,0.822380952380952,0.841904761904762,0.71,0.683809523809524,0.57,0.613809523809524,0.627619047619047,0.621428571428571,0.39047619047619,0.363333333333333,0.331428571428571,0.296666666666667,0.301428571428572,0.405714285714286,0.497619047619048,0.519047619047619,0.425714285714286,0.318571428571429,0.198095238095238,0.0938095238095238,0.0290476190476191,0.0223809523809524,0.0247619047619048,0.0652380952380952,0.133809523809524,0.231904761904762,0.285714285714286,0.302380952380952,0.327142857142857,0.276997003333333,0.302322686666667,0.335336106666667,0.362399206666667,0.398381373333333,0.44837497,0.51589695,0.588975966666667,0.686919416666667,0.75883915,0.8027534,0.797778666666667,0.772077913333333,0.742175136666667,0.70607117,0.674653643333333,0.63578102,0.60459994,0.57225702,21.9528230031332,21.47041447957363,20.199313481648822,18.427701950073303,18.285837809244853,17.763885498046935,16.670417467753154,15.27993138631191,15.239525159200094,15.189981460571351,16.75648848215745,18.349168141683005,20.478717168172263,22.08298746744798,22.968919118245505,23.7224934895834,984.1106168776894
6044,02712W2,748.0,2011,7.4,33.1,36.9,35.9,92.2,104.9,111.9,65.1,71.4,82.9,49.5,33.0,48.7,44.0,37.7,30.7,27.2,29.1,1.9,1.9,10.2,115.45,118.3,138.6,124.2,178.0,220.0,257.85,268.95,284.75,280.45,281.95,277.9,276.35,258.05,262.8,236.45,265.6,202.3,207.8,162.55,178.55,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,4,3,5,2,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0.675238095238095,0.659523809523809,0.598095238095238,0.534285714285714,0.449523809523809,0.317142857142857,0.179047619047619,0.0947619047619047,0.0561904761904761,0.0114285714285714,0.0,0.0,0.0242857142857143,0.0457142857142857,0.225238095238095,0.433333333333333,0.636190476190476,0.684761904761905,0.692380952380952,0.727142857142857,0.744285714285714,0.669047619047619,0.662857142857143,0.673333333333333,0.677619047619048,0.720952380952381,0.779523809523809,0.809047619047619,0.777142857142857,0.736190476190476,0.717619047619048,0.682857142857143,0.588095238095238,0.495238095238095,0.441428571428571,0.401428571428571,0.403333333333333,0.398095238095238,0.412857142857143,0.406190476190476,0.387142857142857,0.37952380952381,0.294856963333333,0.338456806666667,0.383184473333333,0.442830653333333,0.493858496666667,0.54462733,0.601552776666667,0.66409781,0.703210523333333,0.72068268,0.72300748,0.725343966666667,0.719289763333333,0.703863206666667,0.69267414,0.663282315,0.621761085,0.565973051666667,0.513407523333333,30.12674077351896,31.23470624287931,33.64670626322436,30.553061167399164,29.89082527160652,28.961707433064856,28.88002904256193,30.465937296549555,30.133686065673903,29.89163080851245,28.737167358398512,27.068627675374422,26.175102869669672,25.96448198954272,25.465545018514074,26.472417195638094,643.278988322653
2059,02510W2,748.0,2010,31.0,53.0,68.0,93.5,80.5,91.0,134.5,117.3,101.8,23.3,34.0,32.0,41.5,33.0,59.5,74.5,99.0,67.0,44.5,16.0,10.5,125.95,149.1,155.6,130.45,189.3,225.95,276.25,275.6,273.55,265.8,286.25,296.95,297.7,265.05,237.6,198.55,165.35,107.0,85.9,99.7,145.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,3,0.59047619047619,0.587619047619047,0.543809523809524,0.472380952380952,0.445714285714286,0.322380952380952,0.205714285714286,0.088095238095238,0.0766666666666665,0.0942857142857142,0.163809523809524,0.266666666666667,0.368571428571428,0.421428571428571,0.418571428571429,0.463333333333334,0.492380952380953,0.56,0.55,0.554761904761905,0.572380952380952,0.857619047619048,0.866190476190476,0.886666666666667,0.925714285714286,0.910476190476191,0.897619047619048,0.877619047619048,0.821904761904762,0.711904761904762,0.535238095238095,0.367619047619048,0.244285714285714,0.185714285714286,0.154761904761905,0.211904761904762,0.32952380952381,0.506190476190476,0.64,0.729523809523809,0.760952380952381,0.747142857142857,0.319065825,0.362947988333333,0.39964259,0.42680634,0.463771476666667,0.51506002,0.58411942,0.630898586666667,0.6570166,0.653362323333333,0.655465476666667,0.65452532,0.656829796666667,0.65612871,0.646639453333333,0.63015412,0.59133524,0.545107353333333,0.494066373333333,29.01385370890307,28.871272404988684,28.15971438090014,28.252828598022536,26.69363466898608,24.030755996704176,22.27186203002938,21.88833173116056,23.31784756978361,23.45149358113615,25.127761840820398,28.094416936238687,29.571308771769285,30.903099060058675,30.49843915303556,29.355489730835043,517.6071143497404
17646,02912W2,748.0,2014,17.9,12.4,55.1,74.7,92.7,118.3,147.6,122.8,55.4,14.2,29.4,29.3,39.4,23.4,73.3,62.1,89.8,45.3,38.7,7.4,31.7,35.95,112.35,173.1,205.0,174.1,174.45,203.65,242.85,257.6,262.85,256.0,268.35,281.0,305.5,288.95,253.4,212.15,140.05,129.05,140.15,147.45,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,17,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0.603333333333333,0.629523809523809,0.63047619047619,0.564285714285714,0.503809523809524,0.433809523809524,0.313809523809524,0.187619047619048,0.0904761904761903,0.0709523809523808,0.0499999999999999,0.030952380952381,0.0466666666666667,0.0947619047619048,0.161904761904762,0.291428571428572,0.438571428571429,0.555238095238095,0.611428571428571,0.633809523809524,0.637619047619047,0.467142857142857,0.447142857142857,0.454285714285714,0.511904761904762,0.57,0.653809523809524,0.725714285714286,0.805238095238095,0.795238095238095,0.718095238095238,0.602857142857143,0.507619047619048,0.437619047619048,0.358571428571429,0.294761904761905,0.298571428571428,0.359047619047619,0.45,0.481428571428571,0.482857142857143,0.498571428571428,0.227722163333333,0.247797316666667,0.28180585,0.32664965,0.366808943333333,0.407252016666667,0.463057336666667,0.54029446,0.622703486666667,0.660568566666667,0.69996901,0.714768663333333,0.74165093,0.74210152,0.7345339,0.71238085,0.66625675,0.61744804,0.56909087,31.453532536824607,33.46246147155768,38.522507985433,36.72162882486985,31.962225596110088,25.94726562500006,23.294003168741924,24.18679300944017,23.213027954101623,23.57187461853033,24.757058461507224,27.32566515604661,29.2458769480388,28.657946904500392,27.62545267740892,27.994866053263408,611.0451102175766
6197,02916W2,748.0,2011,7.4,33.1,36.9,35.9,92.2,104.9,111.9,65.1,71.4,82.9,49.5,33.0,48.7,44.0,37.7,30.7,27.2,29.1,1.9,1.9,10.2,115.45,118.3,138.6,124.2,178.0,220.0,257.85,268.95,284.75,280.45,281.95,277.9,276.35,258.05,262.8,236.45,265.6,202.3,207.8,162.55,178.55,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,4,3,5,2,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0.675238095238095,0.659523809523809,0.598095238095238,0.534285714285714,0.449523809523809,0.317142857142857,0.179047619047619,0.0947619047619047,0.0561904761904761,0.0114285714285714,0.0,0.0,0.0242857142857143,0.0457142857142857,0.225238095238095,0.433333333333333,0.636190476190476,0.684761904761905,0.692380952380952,0.727142857142857,0.744285714285714,0.669047619047619,0.662857142857143,0.673333333333333,0.677619047619048,0.720952380952381,0.779523809523809,0.809047619047619,0.777142857142857,0.736190476190476,0.717619047619048,0.682857142857143,0.588095238095238,0.495238095238095,0.441428571428571,0.401428571428571,0.403333333333333,0.398095238095238,0.412857142857143,0.406190476190476,0.387142857142857,0.37952380952381,0.348148156666667,0.421664803333333,0.4744304,0.52531728,0.558230133333333,0.60151214,0.64973436,0.70473044,0.727617553333333,0.741913486666667,0.734927583333333,0.730725216666667,0.717620706666667,0.700964746666667,0.68969708,0.660571473333333,0.62210335,0.576115593333333,0.523122586666667,29.540284474690804,29.93958473205571,31.07968966166183,28.415575663248745,28.268683115641323,27.732515970865933,25.953321456909222,25.26173909505213,23.97046152750656,23.75488281250005,24.98899586995448,25.34553591410324,25.818178812662808,25.162237167358445,24.54823176066085,24.269769668579148,654.4949954578955
36365,02417W2,748.0,2019,11.5,11.4,5.7,4.1,19.7,47.8,48.3,47.8,30.1,49.5,36.0,25.8,43.5,62.6,81.1,57.5,50.1,78.0,93.0,97.4,59.9,44.65,81.2,142.45,201.95,223.4,211.35,211.9,225.3,260.3,255.2,272.3,275.8,268.3,247.15,222.4,207.8,197.2,171.6,190.6,151.3,108.8,0,0,2,4,4,2,0,0,0,0,2,5,6,4,1,0,0,0,1,1,1,19,17,11,7,2,1,0,0,0,0,0,0,1,1,2,2,2,1,0,4,9,0.735238095238095,0.751428571428571,0.77,0.739047619047619,0.705714285714286,0.637142857142857,0.519047619047619,0.386666666666666,0.302857142857143,0.30047619047619,0.315714285714286,0.377619047619048,0.504761904761905,0.498095238095238,0.438095238095238,0.313333333333333,0.321904761904762,0.40952380952381,0.507142857142857,0.594761904761905,0.578571428571429,0.273809523809524,0.265238095238095,0.254285714285714,0.231428571428571,0.212380952380952,0.217142857142857,0.23,0.237142857142857,0.203809523809524,0.18,0.143809523809524,0.109047619047619,0.0738095238095239,0.105238095238095,0.140476190476191,0.185238095238095,0.191428571428571,0.251904761904762,0.329047619047619,0.409047619047619,0.476666666666666,0.267148946666667,0.287068396666667,0.304383556666667,0.32057603,0.335795926666667,0.377454,0.45079288,0.5513011,0.650937933333333,0.723417683333333,0.76874035,0.786704416666667,0.7852819,0.75744195,0.71326645,0.651256296666667,0.595347463333333,0.54553995,0.518698556666667,15.071739991506016,18.4125118255616,18.927403132120844,17.284625371297277,18.27982393900561,18.25281461079923,17.944661776224848,15.786767959594805,15.704745610555088,16.2928984959921,19.384970347086664,20.887741088867266,23.61233393351245,22.528514226277743,21.17155456542976,20.27653249104825,1013.2706780051919
6056,02717W2,748.0,2011,7.4,33.1,36.9,35.9,92.2,104.9,111.9,65.1,71.4,82.9,49.5,33.0,48.7,44.0,37.7,30.7,27.2,29.1,1.9,1.9,10.2,115.45,118.3,138.6,124.2,178.0,220.0,257.85,268.95,284.75,280.45,281.95,277.9,276.35,258.05,262.8,236.45,265.6,202.3,207.8,162.55,178.55,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,4,3,5,2,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0.675238095238095,0.659523809523809,0.598095238095238,0.534285714285714,0.449523809523809,0.317142857142857,0.179047619047619,0.0947619047619047,0.0561904761904761,0.0114285714285714,0.0,0.0,0.0242857142857143,0.0457142857142857,0.225238095238095,0.433333333333333,0.636190476190476,0.684761904761905,0.692380952380952,0.727142857142857,0.744285714285714,0.669047619047619,0.662857142857143,0.673333333333333,0.677619047619048,0.720952380952381,0.779523809523809,0.809047619047619,0.777142857142857,0.736190476190476,0.717619047619048,0.682857142857143,0.588095238095238,0.495238095238095,0.441428571428571,0.401428571428571,0.403333333333333,0.398095238095238,0.412857142857143,0.406190476190476,0.387142857142857,0.37952380952381,0.313926153333333,0.367375466666667,0.407268066666667,0.447729983333333,0.470808118333333,0.5211957825,0.5847635925,0.661722574166667,0.70215951,0.728339676666667,0.7328983,0.738777033333333,0.732822576666667,0.711502353333333,0.686396286666667,0.637797068333333,0.579855275,0.521834375,0.463592506666667,27.48733901977545,26.39910443623867,27.277231852213603,24.875790278116924,25.027776082356823,24.745499293009495,23.26052474975592,23.718271255493224,23.25649007161465,24.03939755757656,24.692604064941467,24.59057044982916,24.834068298339904,25.08436266581224,24.53019968668626,24.33158302307135,704.3841473585476
